Audiences,Date
0,20080625
0,20080626
0,20080627
0,20080628
0,20080629
0,20080630
0,20080701
0,20080702
0,20080703
0,20080704
0,20080705
0,20080706
0,20080707
0,20080708
0,20080709
0,20080710
0,20080711
0,20080712
0,20080713
0,20080714
0,20080715
0,20080716
386880,20080717
376157,20080718
656506,20080719
618681,20080720
244828,20080721
220554,20080722
183641,20080723
170937,20080724
211476,20080725
464386,20080726
424434,20080727
168900,20080728
155553,20080729
120191,20080730
141402,20080731
170342,20080801
241131,20080802
222372,20080803
134826,20080804
111349,20080805
77712,20080806
65209,20080807
68325,20080808
119432,20080809
99433,20080810
47488,20080811
49535,20080812
34339,20080813
39966,20080814
80955,20080815
81013,20080816
68963,20080817
28363,20080818
25737,20080819
22253,20080820
18064,20080821
19621,20080822
38420,20080823
37750,20080824
13257,20080825
13167,20080826
12253,20080827
11450,20080828
13074,20080829
22958,20080830
20171,20080831
9472,20080901
8029,20080902
4811,20080903
2066,20080904
2415,20080905
6263,20080906
6212,20080907
1670,20080908
1647,20080909
728,20080910
90,20080911
314,20080912
639,20080913
1011,20080914
1410,20080915
302,20080916
146,20080917
43,20080918
86,20080919
